label,source_path,feature_00,feature_01,feature_02,feature_03,feature_04,feature_05,feature_06,feature_07,feature_08,feature_09,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62
ok,training\data\ok\1beb7d7c-137b-45dd-b012-861fcc4415f9.jpg,0.0,0.0,0.0,-0.015671372413635254,-0.0029305219650268555,-0.006814335472881794,-0.02985250949859619,-0.011522173881530762,-0.013319999910891056,-0.039934396743774414,-0.020170122385025024,-0.020345060154795647,-0.044319093227386475,-0.03005427122116089,-0.026946933940052986,-0.02584153413772583,-0.0508960485458374,-0.006396355573087931,-0.040227532386779785,-0.057365596294403076,-0.017871802672743797,-0.04526805877685547,-0.04944851994514465,-0.02776743657886982,-0.04531186819076538,-0.03898811340332031,-0.033112578094005585,-0.018697619438171387,-0.0608694851398468,-0.008170189335942268,-0.028169631958007812,-0.08681008219718933,-0.015146592631936073,-0.03480261564254761,-0.10381177067756653,-0.020012063905596733,-0.04006648063659668,-0.1155545711517334,-0.023363733664155006,-0.009746849536895752,-0.06390005350112915,-0.011550030671060085,-0.01240628957748413,-0.09120282530784607,-0.01722313091158867,-0.015320301055908203,-0.10670632123947144,-0.0200785081833601,-0.01776224374771118,-0.11865741014480591,-0.021573036909103394,-0.00042307376861572266,-0.05988591909408569,-0.01578564941883087,0.0013076066970825195,-0.08184194564819336,-0.01783677190542221,0.0009125471115112305,-0.09527844190597534,-0.01738421991467476,3.814697265625e-06,-0.10630455613136292,-0.01696067489683628
ok,training\data\ok\1bf4b1a6-92bf-4fb0-9bef-095be7906810.jpg,0.0,0.0,0.0,-0.021910011768341064,-0.004903703927993774,-0.004851258359849453,-0.04109036922454834,-0.01323014497756958,-0.010161672718822956,-0.0548553466796875,-0.0204334557056427,-0.01646369695663452,-0.06092178821563721,-0.027685999870300293,-0.02231999859213829,-0.03203141689300537,-0.035488665103912354,-0.0033619108144193888,-0.04641711711883545,-0.04403558373451233,-0.016054604202508926,-0.0548056960105896,-0.03817063570022583,-0.027023114264011383,-0.05798840522766113,-0.030467718839645386,-0.032927002757787704,-0.0240975022315979,-0.0415361225605011,-0.006519666872918606,-0.03658193349838257,-0.059579163789749146,-0.014674270525574684,-0.0462644100189209,-0.07051539421081543,-0.021104540675878525,-0.054248154163360596,-0.07964232563972473,-0.025571711361408234,-0.0128670334815979,-0.043520331382751465,-0.011438194662332535,-0.018384993076324463,-0.06262475252151489,-0.01873217523097992,-0.023625850677490234,-0.07425624132156372,-0.02333121933043003,-0.028196632862091064,-0.08433863520622253,-0.02601347491145134,-0.0007253289222717285,-0.04138380289077759,-0.016988065093755722,0.0027104616165161133,-0.057076990604400635,-0.02050456777215004,0.00427621603012085,-0.06710255146026611,-0.0210026316344738,0.004652857780456543,-0.07618206739425659,-0.021333133801817894
ok,training\data\ok\1bf5b1ef-2c75-4c49-93f1-3b23b0f27888.jpg,0.0,0.0,0.0,-0.022923171520233154,-0.008185982704162598,-0.0015893516829237342,-0.0400543212890625,-0.016589462757110596,-0.006443896796554327,-0.05243319272994995,-0.022801101207733154,-0.01340445876121521,-0.05691581964492798,-0.02794891595840454,-0.020717501640319824,-0.031657278537750244,-0.03852576017379761,0.0005688035162165761,-0.04525381326675415,-0.04560810327529907,-0.0097832465544343,-0.055403828620910645,-0.040315985679626465,-0.01972111128270626,-0.06250828504562378,-0.034018754959106445,-0.0253846887499094,-0.02529919147491455,-0.042267799377441406,-0.00390414334833622,-0.03732728958129883,-0.05550181865692139,-0.01198249589651823,-0.05009126663208008,-0.058008432388305664,-0.018377553671598434,-0.06162095069885254,-0.056730687618255615,-0.022332001477479935,-0.0162695050239563,-0.04210776090621948,-0.009787222370505333,-0.02067708969116211,-0.05985528230667114,-0.01718682423233986,-0.02919822931289673,-0.06705272197723389,-0.021800607442855835,-0.03753089904785156,-0.0707627534866333,-0.02428830973803997,-0.007446885108947754,-0.03815960884094238,-0.015923529863357544,0.0010471940040588379,-0.05194169282913208,-0.020697779953479767,0.005322754383087158,-0.06085205078125,-0.0227673277258873,0.0075154900550842285,-0.06871193647384644,-0.02413564920425415
ok,training\data\ok\1bf9bd5a-726b-4da9-917f-a3cadc3009da.jpg,0.0,0.0,0.0,0.031021833419799805,-0.002653956413269043,-0.003055806737393141,0.05270141363143921,-0.009318947792053223,-0.005341177806258202,0.06644037365913391,-0.013432025909423828,-0.009715843014419079,0.079559326171875,-0.018102169036865234,-0.013094699010252953,0.05001208186149597,-0.031530559062957764,-0.0009641238721087575,0.06868353486061096,-0.038408100605010986,-0.014700336381793022,0.07456430792808533,-0.029932022094726562,-0.025974148884415627,0.07844656705856323,-0.02079683542251587,-0.03239541873335838,0.04034259915351868,-0.03552103042602539,-0.006509376689791679,0.05314555764198303,-0.0521758496761322,-0.015444040298461914,0.06610146164894104,-0.060648053884506226,-0.024153592064976692,0.07631707191467285,-0.06793615221977234,-0.030662301927804947,0.027714461088180542,-0.03515392541885376,-0.01387486606836319,0.03140830993652344,-0.05228632688522339,-0.02176549658179283,0.0387079119682312,-0.06226453185081482,-0.027693914249539375,0.046270936727523804,-0.06998512148857117,-0.03185584396123886,0.014263451099395752,-0.030601322650909424,-0.022069327533245087,0.009230732917785645,-0.042764127254486084,-0.027964821085333824,0.010047286748886108,-0.05141955614089966,-0.03007892146706581,0.011866211891174316,-0.05885094404220581,-0.03132057934999466
ok,training\data\ok\1bfa3d8a-6048-4e8c-a5dd-314538624745.jpg,0.0,0.0,0.0,-0.04146122932434082,-0.0033247172832489014,-0.016126325353980064,-0.08124315738677979,-0.027938485145568848,-0.028071630746126175,-0.10942316055297852,-0.05186852812767029,-0.04025724157691002,-0.11923810839653015,-0.078838050365448,-0.05199253186583519,-0.044119954109191895,-0.08459559082984924,-0.017349574714899063,-0.07483023405075073,-0.10691064596176147,-0.03750291466712952,-0.0953180193901062,-0.10429030656814575,-0.053954388946294785,-0.10685485601425171,-0.09771984815597534,-0.06291039288043976,-0.027383387088775635,-0.10344669222831726,-0.019937409088015556,-0.05896949768066406,-0.14384952187538147,-0.03454289585351944,-0.08669054508209229,-0.1647537648677826,-0.04597822576761246,-0.10959601402282715,-0.17645448446273804,-0.05354563519358635,-0.008773446083068848,-0.11241182684898376,-0.025493891909718513,-0.02560979127883911,-0.1614254117012024,-0.0402514822781086,-0.04369086027145386,-0.19167348742485046,-0.05144648998975754,-0.05837434530258179,-0.21298125386238098,-0.057529550045728683,0.010940372943878174,-0.11214840412139893,-0.032319869846105576,0.0192376971244812,-0.1594761610031128,-0.04294070601463318,0.022131741046905518,-0.19106823205947876,-0.04871223866939545,0.021515846252441406,-0.21920499205589294,-0.05194217339158058
ok,training\data\ok\1bfba472-780b-49ca-9978-8a5e0f161358.jpg,0.0,0.0,0.0,-0.06107980012893677,-0.009426891803741455,-0.010069095529615879,-0.11681455373764038,-0.028183311223983765,-0.028507037088274956,-0.16621214151382446,-0.040068864822387695,-0.04992666095495224,-0.19827723503112793,-0.054780811071395874,-0.07101252675056458,-0.09163320064544678,-0.10548621416091919,-0.016772795468568802,-0.14569693803787231,-0.11125320196151733,-0.055023226886987686,-0.1709657907485962,-0.09094744920730591,-0.08902142941951752,-0.1791696548461914,-0.06984710693359375,-0.10787029564380646,-0.0697060227394104,-0.12130752205848694,-0.02901463210582733,-0.11098450422286987,-0.16885492205619812,-0.05524715781211853,-0.13979899883270264,-0.201776921749115,-0.07394663244485855,-0.16349387168884277,-0.2292967438697815,-0.08695431798696518,-0.03836512565612793,-0.12149092555046082,-0.045221392065286636,-0.04170691967010498,-0.176995187997818,-0.06910853087902069,-0.051407039165496826,-0.2127595841884613,-0.08454518765211105,-0.06135302782058716,-0.24377423524856567,-0.09413345158100128,-0.006775856018066406,-0.10919570922851562,-0.062083061784505844,0.02270066738128662,-0.15274953842163086,-0.07653693854808807,0.03126561641693115,-0.1838875710964203,-0.08066032081842422,0.03339087963104248,-0.2147168517112732,-0.08363308757543564
ok,training\data\ok\1bfeae54-25b1-43fb-a59c-75d5230a640a.jpg,0.0,0.0,0.0,-0.04548603296279907,-0.019912123680114746,-0.0024440546985715628,-0.09349668025970459,-0.01299363374710083,-0.012465943582355976,-0.13340860605239868,0.0040018558502197266,-0.0207041185349226,-0.15591329336166382,0.02306753396987915,-0.030117331072688103,-0.08695685863494873,-0.01029902696609497,-0.033994048833847046,-0.13998615741729736,0.01914125680923462,-0.04702324792742729,-0.16441315412521362,0.03398197889328003,-0.05015968903899193,-0.17568427324295044,0.0412672758102417,-0.0498434379696846,-0.0666547417640686,0.011440455913543701,-0.03723190724849701,-0.12544000148773193,0.048007309436798096,-0.04792467877268791,-0.14926820993423462,0.056659698486328125,-0.04367111623287201,-0.15962719917297363,0.05579376220703125,-0.0395982526242733,-0.05112701654434204,0.0317608118057251,-0.03899358958005905,-0.10821205377578735,0.06653064489364624,-0.04755811020731926,-0.13201361894607544,0.07206124067306519,-0.038139451295137405,-0.14104223251342773,0.0695381760597229,-0.02954099327325821,-0.03847557306289673,0.048532843589782715,-0.04025588184595108,-0.08480501174926758,0.07449126243591309,-0.04508918151259422,-0.10807818174362183,0.07977795600891113,-0.03797486424446106,-0.12032341957092285,0.07856011390686035,-0.030662182718515396
ok,training\data\ok\1bffae57-bee4-4954-8a39-55c5e1764372.jpg,0.0,0.0,0.0,-0.03552377223968506,0.0035020112991333008,-0.01175242941826582,-0.0729401707649231,-0.002820044755935669,-0.02488735504448414,-0.10316157341003418,-0.009232908487319946,-0.038566868752241135,-0.11934494972229004,-0.01891428232192993,-0.05232986807823181,-0.07617765665054321,-0.04877623915672302,-0.016632823273539543,-0.10861897468566895,-0.04742693901062012,-0.038146860897541046,-0.12296509742736816,-0.039075225591659546,-0.05636388808488846,-0.12701362371444702,-0.030003875494003296,-0.06663794815540314,-0.06459325551986694,-0.0639951229095459,-0.021846244111657143,-0.09933263063430786,-0.09110692143440247,-0.03572278097271919,-0.12283045053482056,-0.10741543769836426,-0.04460733383893967,-0.14147764444351196,-0.12126858532428741,-0.05120178684592247,-0.04216814041137695,-0.07104906439781189,-0.029729578644037247,-0.062300145626068115,-0.10657024383544922,-0.04470710828900337,-0.07501888275146484,-0.1273217350244522,-0.05444258078932762,-0.0843360424041748,-0.1444617509841919,-0.06084875017404556,-0.0159912109375,-0.07078936696052551,-0.03840582072734833,-0.008895456790924072,-0.104332834482193,-0.04982168972492218,-0.0022443532943725586,-0.12511679530143738,-0.05462605133652687,0.0030368566513061523,-0.14416038990020752,-0.05825069546699524
ok,training\data\ok\1c00e84c-05ca-4fbe-a1e3-535abbf5132e.jpg,0.0,0.0,0.0,-0.018982112407684326,-0.014509767293930054,-0.005191553384065628,-0.0348544716835022,-0.028900235891342163,-0.014386375434696674,-0.049918293952941895,-0.03892618417739868,-0.025150323286652565,-0.06186097860336304,-0.047148317098617554,-0.036128100007772446,-0.009550690650939941,-0.05886396765708923,-0.011251739226281643,-0.034556806087493896,-0.07220658659934998,-0.03051025979220867,-0.04777705669403076,-0.06603237986564636,-0.046308644115924835,-0.05380624532699585,-0.05595111846923828,-0.054376497864723206,0.0014448165893554688,-0.061126708984375,-0.01740174926817417,-0.00019347667694091797,-0.0930861383676529,-0.030123939737677574,-8.302927017211914e-05,-0.11390528082847595,-0.039632003754377365,-0.0010476112365722656,-0.12973642349243164,-0.0463126078248024,0.012435495853424072,-0.05658620595932007,-0.02508043684065342,0.019583940505981445,-0.08567348122596741,-0.03638293221592903,0.023076176643371582,-0.10364583134651184,-0.04441441595554352,0.024384379386901855,-0.11823415756225586,-0.04931662231683731,0.020947754383087158,-0.04707643389701843,-0.0331113263964653,0.03582191467285156,-0.06509432196617126,-0.03820941597223282,0.043871402740478516,-0.0775318443775177,-0.039421919733285904,0.04931694269180298,-0.08888453245162964,-0.04051685705780983
ok,training\data\ok\1c04bc0a-0f31-4c2d-be8d-197f74bbb129.jpg,0.0,0.0,0.0,0.016427814960479736,-0.01432974636554718,-0.004069878254085779,0.02795398235321045,-0.031829833984375,-0.005071898456662893,0.03455677628517151,-0.04867531359195709,-0.006560685578733683,0.038148581981658936,-0.065068319439888,-0.00782845914363861,0.01785939931869507,-0.06332142651081085,0.0022173782344907522,0.024134308099746704,-0.07628308236598969,-0.0022962591610848904,0.029206454753875732,-0.07601948082447052,-0.007312164641916752,0.03368261456489563,-0.07317957282066345,-0.01046842709183693,0.008504599332809448,-0.06768828630447388,0.0012303979601711035,0.009482920169830322,-0.09465789794921875,-0.0018985769711434841,0.012428224086761475,-0.11167331039905548,-0.006607921328395605,0.015290111303329468,-0.12492337822914124,-0.010292325168848038,-0.0003489255905151367,-0.0676102489233017,-0.0009867757325991988,-0.0013486146926879883,-0.09471933543682098,-0.0046297903172671795,0.000506669282913208,-0.1115112453699112,-0.00793188065290451,0.0032073259353637695,-0.12425217032432556,-0.010056355968117714,-0.007888257503509521,-0.06314270198345184,-0.0038017325568944216,-0.01053076982498169,-0.08566448092460632,-0.007049914915114641,-0.010056614875793457,-0.1003582626581192,-0.008444737643003464,-0.008048772811889648,-0.11317920684814453,-0.009152975864708424
ok,training\data\ok\1c0540eb-1a19-4cc0-8968-de388475eba0.jpg,0.0,0.0,0.0,0.02383333444595337,-0.012179553508758545,-0.0022109828423708677,0.04182857275009155,-0.02778691053390503,-0.004861439112573862,0.05591133236885071,-0.03835618495941162,-0.008940004743635654,0.06186312437057495,-0.05143404006958008,-0.013098523020744324,0.026172220706939697,-0.0722312331199646,-0.0043943230994045734,0.04492101073265076,-0.08898782730102539,-0.01428165566176176,0.05426231026649475,-0.07692891359329224,-0.023164687678217888,0.05901321768760681,-0.06265097856521606,-0.028424303978681564,0.015507996082305908,-0.07867974042892456,-0.00933048129081726,0.019641458988189697,-0.11892932653427124,-0.015630368143320084,0.02448931336402893,-0.14194780588150024,-0.02431429736316204,0.025231391191482544,-0.16136395931243896,-0.03175637498497963,0.005358457565307617,-0.07636034488677979,-0.014951092191040516,-0.001389622688293457,-0.11438363790512085,-0.019997967407107353,-0.002449214458465576,-0.13843560218811035,-0.02651071362197399,-0.004606783390045166,-0.1575554609298706,-0.03221629559993744,-0.0023403167724609375,-0.06688177585601807,-0.020992424339056015,-0.015189558267593384,-0.0940619707107544,-0.024299832060933113,-0.02113202214241028,-0.11277133226394653,-0.026118256151676178,-0.025445252656936646,-0.12938880920410156,-0.02818658947944641
ok,training\data\ok\1c07363b-b3a9-4071-866f-3c7f905a6703.jpg,0.0,0.0,0.0,-0.014532685279846191,0.012350916862487793,-0.002116486197337508,-0.018634259700775146,0.032146453857421875,-0.0022389560472220182,-0.01867765188217163,0.05017513036727905,-0.0018344074487686157,-0.02068084478378296,0.06285220384597778,-0.0004820193280465901,-0.004944562911987305,0.05350416898727417,-0.0013721601571887732,-0.005580008029937744,0.08164125680923462,-0.0025486978702247143,-0.008891284465789795,0.08709442615509033,-0.0028599938377738,-0.011370658874511719,0.08680588006973267,-0.002448938088491559,0.0036739110946655273,0.052551090717315674,0.00018513343820814043,0.002624690532684326,0.07933050394058228,-0.000781104841735214,-0.0020220279693603516,0.08511024713516235,-0.0008335947059094906,-0.006054043769836426,0.08607316017150879,-0.0005472126649692655,0.008933722972869873,0.050228238105773926,0.0016485883388668299,0.007303595542907715,0.07330143451690674,0.0017738405149430037,0.0030357837677001953,0.0802462100982666,0.0030912638176232576,-0.0011935234069824219,0.08354359865188599,0.004157444927841425,0.010954618453979492,0.04692244529724121,0.002919132122769952,0.009524881839752197,0.06610816717147827,0.0047671920619904995,0.00598597526550293,0.07405877113342285,0.00724032474681735,0.0027790069580078125,0.07771098613739014,0.009179548360407352
ok,training\data\ok\1c0ac700-ba35-4f6c-a818-532699c5c8da.jpg,0.0,0.0,0.0,-0.018389880657196045,-0.01246681809425354,-0.006268901750445366,-0.03260570764541626,-0.02497228980064392,-0.014635234139859676,-0.04319268465042114,-0.03433513641357422,-0.024319982156157494,-0.04736846685409546,-0.04349425435066223,-0.03379135578870773,-0.006235837936401367,-0.05081656575202942,-0.006231789477169514,-0.019134044647216797,-0.06193462014198303,-0.02069375477731228,-0.03041684627532959,-0.058196693658828735,-0.03477366641163826,-0.03754556179046631,-0.0508304238319397,-0.04293442890048027,0.003980696201324463,-0.054764509201049805,-0.009797722101211548,0.0016241669654846191,-0.0768325924873352,-0.017865456640720367,-0.002174854278564453,-0.09130746126174927,-0.026049310341477394,-0.006043851375579834,-0.10175138711929321,-0.03286110237240791,0.014535903930664062,-0.052500903606414795,-0.015177339315414429,0.024264514446258545,-0.07378262281417847,-0.022062962874770164,0.028050899505615234,-0.08854284882545471,-0.028822172433137894,0.029951870441436768,-0.10020607709884644,-0.0339982807636261,0.022841989994049072,-0.045559197664260864,-0.021308226510882378,0.03900569677352905,-0.05952376127243042,-0.023983383551239967,0.04706460237503052,-0.069896399974823,-0.025325924158096313,0.05295342206954956,-0.08037394285202026,-0.02722991444170475
